Inject to epoch: 19
Inject to step: 38
Load weights from ISCA_AE_CKPT/epoch_18
Epoch: 19/80, step: 0/98, loss: 0.89409, accuracy: 0.66797
Epoch: 51/80, step: 44/98, loss: 0.52565, accuracy: 0.80664
Epoch: 51/80, step: 45/98, loss: 0.46278, accuracy: 0.83984
Epoch: 51/80, step: 46/98, loss: 0.46511, accuracy: 0.84180
Epoch: 51/80, step: 47/98, loss: 0.45644, accuracy: 0.82812
Epoch: 51/80, step: 48/98, loss: 0.52577, accuracy: 0.81250
Epoch: 51/80, step: 49/98, loss: 0.46190, accuracy: 0.83203
Epoch: 51/80, step: 50/98, loss: 0.43239, accuracy: 0.84180
Epoch: 51/80, step: 51/98, loss: 0.50208, accuracy: 0.83008
Epoch: 51/80, step: 52/98, loss: 0.47455, accuracy: 0.82812
Epoch: 51/80, step: 53/98, loss: 0.55123, accuracy: 0.81445
Epoch: 51/80, step: 54/98, loss: 0.55279, accuracy: 0.80273
Epoch: 51/80, step: 55/98, loss: 0.57344, accuracy: 0.79102
Epoch: 51/80, step: 56/98, loss: 0.44060, accuracy: 0.84961
Epoch: 51/80, step: 57/98, loss: 0.45932, accuracy: 0.83398
Epoch: 51/80, step: 58/98, loss: 0.45150, accuracy: 0.83984
Epoch: 51/80, step: 59/98, loss: 0.44423, accuracy: 0.83398
Epoch: 51/80, step: 60/98, loss: 0.46449, accuracy: 0.83984
Epoch: 51/80, step: 61/98, loss: 0.47749, accuracy: 0.81836
Epoch: 51/80, step: 62/98, loss: 0.52092, accuracy: 0.80664
Epoch: 51/80, step: 63/98, loss: 0.46567, accuracy: 0.83008
Epoch: 51/80, step: 64/98, loss: 0.47139, accuracy: 0.84180
Epoch: 51/80, step: 65/98, loss: 0.49979, accuracy: 0.81055
Epoch: 51/80, step: 66/98, loss: 0.50539, accuracy: 0.83398
Epoch: 51/80, step: 67/98, loss: 0.50403, accuracy: 0.83008
Epoch: 51/80, step: 68/98, loss: 0.45155, accuracy: 0.83008
Epoch: 51/80, step: 69/98, loss: 0.50206, accuracy: 0.82812
Epoch: 51/80, step: 70/98, loss: 0.45232, accuracy: 0.84961
Epoch: 51/80, step: 71/98, loss: 0.52468, accuracy: 0.81250
Epoch: 51/80, step: 72/98, loss: 0.60694, accuracy: 0.79102
Epoch: 51/80, step: 73/98, loss: 0.48076, accuracy: 0.81055
Epoch: 51/80, step: 74/98, loss: 0.54848, accuracy: 0.78906
Epoch: 51/80, step: 75/98, loss: 0.49051, accuracy: 0.83398
Epoch: 51/80, step: 76/98, loss: 0.55952, accuracy: 0.80078
Epoch: 51/80, step: 77/98, loss: 0.53283, accuracy: 0.81641
Epoch: 51/80, step: 78/98, loss: 0.52184, accuracy: 0.81445
Epoch: 51/80, step: 79/98, loss: 0.51575, accuracy: 0.82812
Epoch: 51/80, step: 80/98, loss: 0.53041, accuracy: 0.81641
Epoch: 51/80, step: 81/98, loss: 0.49804, accuracy: 0.81836
Epoch: 51/80, step: 82/98, loss: 0.45631, accuracy: 0.82422
Epoch: 51/80, step: 83/98, loss: 0.48714, accuracy: 0.81250
Epoch: 51/80, step: 84/98, loss: 0.47521, accuracy: 0.84961
Epoch: 51/80, step: 85/98, loss: 0.42555, accuracy: 0.85156
Epoch: 51/80, step: 86/98, loss: 0.58251, accuracy: 0.81250
Epoch: 51/80, step: 87/98, loss: 0.47106, accuracy: 0.82227
Epoch: 51/80, step: 88/98, loss: 0.48668, accuracy: 0.85156
Epoch: 51/80, step: 89/98, loss: 0.57118, accuracy: 0.80078
Epoch: 51/80, step: 90/98, loss: 0.45945, accuracy: 0.83594
Epoch: 51/80, step: 91/98, loss: 0.45517, accuracy: 0.83008
Epoch: 51/80, step: 92/98, loss: 0.48043, accuracy: 0.83398
Epoch: 51/80, step: 93/98, loss: 0.50760, accuracy: 0.79883
Epoch: 51/80, step: 94/98, loss: 0.48828, accuracy: 0.82422
Epoch: 51/80, step: 95/98, loss: 0.53399, accuracy: 0.82031
Epoch: 51/80, step: 96/98, loss: 0.42962, accuracy: 0.83984
Epoch: 51/80, step: 97/98, loss: 0.54254, accuracy: 0.80273
End of epoch: 51/80, train loss: 0.49524, train accuracy: 0.82438, valid loss: 0.24091, valid accuracy: 0.83070
Epoch: 52/80, step: 0/98, loss: 0.49236, accuracy: 0.83594
Epoch: 52/80, step: 1/98, loss: 0.52477, accuracy: 0.79492
Epoch: 52/80, step: 2/98, loss: 0.44326, accuracy: 0.84180
Epoch: 52/80, step: 3/98, loss: 0.53430, accuracy: 0.82227
Epoch: 52/80, step: 4/98, loss: 0.49050, accuracy: 0.83984
Epoch: 52/80, step: 5/98, loss: 0.43929, accuracy: 0.85352
Epoch: 52/80, step: 6/98, loss: 0.47086, accuracy: 0.83789
Epoch: 52/80, step: 7/98, loss: 0.50680, accuracy: 0.81836
Epoch: 52/80, step: 8/98, loss: 0.46212, accuracy: 0.84375
Epoch: 52/80, step: 9/98, loss: 0.38121, accuracy: 0.85938
Epoch: 52/80, step: 10/98, loss: 0.48233, accuracy: 0.81445
Epoch: 52/80, step: 11/98, loss: 0.43988, accuracy: 0.84961
Epoch: 52/80, step: 12/98, loss: 0.50786, accuracy: 0.82812
Epoch: 52/80, step: 13/98, loss: 0.44309, accuracy: 0.84766
Epoch: 52/80, step: 14/98, loss: 0.45977, accuracy: 0.83203
Epoch: 52/80, step: 15/98, loss: 0.39875, accuracy: 0.87500
Epoch: 52/80, step: 16/98, loss: 0.35950, accuracy: 0.87500
Epoch: 52/80, step: 17/98, loss: 0.50818, accuracy: 0.82227
Epoch: 52/80, step: 18/98, loss: 0.50210, accuracy: 0.82812
Epoch: 52/80, step: 19/98, loss: 0.44112, accuracy: 0.84570
Epoch: 52/80, step: 20/98, loss: 0.49609, accuracy: 0.82617
Epoch: 52/80, step: 21/98, loss: 0.55704, accuracy: 0.80664
Epoch: 52/80, step: 22/98, loss: 0.47571, accuracy: 0.84961
Epoch: 52/80, step: 23/98, loss: 0.48559, accuracy: 0.83984
Epoch: 52/80, step: 24/98, loss: 0.49863, accuracy: 0.81641
Epoch: 52/80, step: 25/98, loss: 0.45439, accuracy: 0.83398
Epoch: 52/80, step: 26/98, loss: 0.42825, accuracy: 0.83594
Epoch: 52/80, step: 27/98, loss: 0.45628, accuracy: 0.83984
Epoch: 52/80, step: 28/98, loss: 0.51494, accuracy: 0.81445
Epoch: 52/80, step: 29/98, loss: 0.43635, accuracy: 0.84570
Epoch: 52/80, step: 30/98, loss: 0.51070, accuracy: 0.81836
Epoch: 52/80, step: 31/98, loss: 0.46785, accuracy: 0.82617
Epoch: 52/80, step: 32/98, loss: 0.49784, accuracy: 0.83594
Epoch: 52/80, step: 33/98, loss: 0.50192, accuracy: 0.82422
Epoch: 52/80, step: 34/98, loss: 0.53835, accuracy: 0.81445
Epoch: 52/80, step: 35/98, loss: 0.44932, accuracy: 0.83984
Epoch: 52/80, step: 36/98, loss: 0.52971, accuracy: 0.82812
Epoch: 52/80, step: 37/98, loss: 0.43789, accuracy: 0.84570
Epoch: 52/80, step: 38/98, loss: 0.44970, accuracy: 0.85547
Epoch: 52/80, step: 39/98, loss: 0.49520, accuracy: 0.83398
Epoch: 52/80, step: 40/98, loss: 0.48564, accuracy: 0.81055
Epoch: 52/80, step: 41/98, loss: 0.50003, accuracy: 0.82031
Epoch: 52/80, step: 42/98, loss: 0.52546, accuracy: 0.80469
Epoch: 52/80, step: 43/98, loss: 0.45847, accuracy: 0.84570
Epoch: 52/80, step: 44/98, loss: 0.44139, accuracy: 0.84570
Epoch: 52/80, step: 45/98, loss: 0.52515, accuracy: 0.80859
Epoch: 52/80, step: 46/98, loss: 0.50548, accuracy: 0.83008
Epoch: 52/80, step: 47/98, loss: 0.49637, accuracy: 0.82227
Epoch: 52/80, step: 48/98, loss: 0.53376, accuracy: 0.82227
Epoch: 52/80, step: 49/98, loss: 0.55316, accuracy: 0.81445
Epoch: 52/80, step: 50/98, loss: 0.50141, accuracy: 0.80664
Epoch: 52/80, step: 51/98, loss: 0.50029, accuracy: 0.80859
Epoch: 52/80, step: 52/98, loss: 0.44833, accuracy: 0.83789
Epoch: 52/80, step: 53/98, loss: 0.58373, accuracy: 0.81641
Epoch: 52/80, step: 54/98, loss: 0.52811, accuracy: 0.82617
Epoch: 52/80, step: 55/98, loss: 0.56325, accuracy: 0.79297
Epoch: 52/80, step: 56/98, loss: 0.45522, accuracy: 0.83398
Epoch: 52/80, step: 57/98, loss: 0.52614, accuracy: 0.82227
Epoch: 52/80, step: 58/98, loss: 0.46338, accuracy: 0.82617
Epoch: 52/80, step: 59/98, loss: 0.49874, accuracy: 0.82617
Epoch: 52/80, step: 60/98, loss: 0.53106, accuracy: 0.81055
Epoch: 52/80, step: 61/98, loss: 0.55209, accuracy: 0.81250
Epoch: 52/80, step: 62/98, loss: 0.54449, accuracy: 0.81055
Epoch: 52/80, step: 63/98, loss: 0.47238, accuracy: 0.82617
Epoch: 52/80, step: 64/98, loss: 0.51200, accuracy: 0.83008
Epoch: 52/80, step: 65/98, loss: 0.45458, accuracy: 0.84961
Epoch: 52/80, step: 66/98, loss: 0.55603, accuracy: 0.81055
Epoch: 52/80, step: 67/98, loss: 0.51454, accuracy: 0.80859
Epoch: 52/80, step: 68/98, loss: 0.56297, accuracy: 0.79883
Epoch: 52/80, step: 69/98, loss: 0.55935, accuracy: 0.80469
Epoch: 52/80, step: 70/98, loss: 0.48222, accuracy: 0.83594
Epoch: 52/80, step: 71/98, loss: 0.49637, accuracy: 0.82227
Epoch: 52/80, step: 72/98, loss: 0.46813, accuracy: 0.83984
Epoch: 52/80, step: 73/98, loss: 0.43674, accuracy: 0.84375
Epoch: 52/80, step: 74/98, loss: 0.45460, accuracy: 0.83203
Epoch: 52/80, step: 75/98, loss: 0.46411, accuracy: 0.83594
Epoch: 52/80, step: 76/98, loss: 0.50131, accuracy: 0.83984
Epoch: 52/80, step: 77/98, loss: 0.45136, accuracy: 0.83203
Epoch: 52/80, step: 78/98, loss: 0.50147, accuracy: 0.81641
Epoch: 52/80, step: 79/98, loss: 0.49227, accuracy: 0.83008
Epoch: 52/80, step: 80/98, loss: 0.51173, accuracy: 0.83008
Epoch: 52/80, step: 81/98, loss: 0.48423, accuracy: 0.83203
Epoch: 52/80, step: 82/98, loss: 0.51376, accuracy: 0.81445
Epoch: 52/80, step: 83/98, loss: 0.47106, accuracy: 0.82227
Epoch: 52/80, step: 84/98, loss: 0.46333, accuracy: 0.85938
Epoch: 52/80, step: 85/98, loss: 0.44631, accuracy: 0.83594
Epoch: 52/80, step: 86/98, loss: 0.51017, accuracy: 0.83008
Epoch: 52/80, step: 87/98, loss: 0.46889, accuracy: 0.83398
Epoch: 52/80, step: 88/98, loss: 0.51363, accuracy: 0.82227
Epoch: 52/80, step: 89/98, loss: 0.51298, accuracy: 0.83398
Epoch: 52/80, step: 90/98, loss: 0.49541, accuracy: 0.82227
Epoch: 52/80, step: 91/98, loss: 0.46804, accuracy: 0.83984
Epoch: 52/80, step: 92/98, loss: 0.45040, accuracy: 0.83203
Epoch: 52/80, step: 93/98, loss: 0.40500, accuracy: 0.86328
Epoch: 52/80, step: 94/98, loss: 0.48212, accuracy: 0.84375
Epoch: 52/80, step: 95/98, loss: 0.45841, accuracy: 0.82812
Epoch: 52/80, step: 96/98, loss: 0.57271, accuracy: 0.78906
Epoch: 52/80, step: 97/98, loss: 0.55600, accuracy: 0.81445
End of epoch: 52/80, train loss: 0.48832, train accuracy: 0.82914, valid loss: 0.23685, valid accuracy: 0.83410
Epoch: 53/80, step: 0/98, loss: 0.48751, accuracy: 0.81250
Epoch: 53/80, step: 1/98, loss: 0.49703, accuracy: 0.81641
Epoch: 53/80, step: 2/98, loss: 0.46867, accuracy: 0.83594
Epoch: 53/80, step: 3/98, loss: 0.57096, accuracy: 0.80273
Epoch: 53/80, step: 4/98, loss: 0.54669, accuracy: 0.80273
Epoch: 53/80, step: 5/98, loss: 0.52779, accuracy: 0.81445
Epoch: 53/80, step: 6/98, loss: 0.50576, accuracy: 0.84961
Epoch: 53/80, step: 7/98, loss: 0.53842, accuracy: 0.82617
Epoch: 53/80, step: 8/98, loss: 0.45751, accuracy: 0.83203
Epoch: 53/80, step: 9/98, loss: 0.45136, accuracy: 0.84375
Epoch: 53/80, step: 10/98, loss: 0.46942, accuracy: 0.82617
Epoch: 53/80, step: 11/98, loss: 0.41003, accuracy: 0.85156
Epoch: 53/80, step: 12/98, loss: 0.49634, accuracy: 0.83789
Epoch: 53/80, step: 13/98, loss: 0.52090, accuracy: 0.82031
Epoch: 53/80, step: 14/98, loss: 0.47472, accuracy: 0.83203
Epoch: 53/80, step: 15/98, loss: 0.47682, accuracy: 0.82422
Epoch: 53/80, step: 16/98, loss: 0.60225, accuracy: 0.79102
Epoch: 53/80, step: 17/98, loss: 0.47084, accuracy: 0.83008
Epoch: 53/80, step: 18/98, loss: 0.50246, accuracy: 0.81055
Epoch: 53/80, step: 19/98, loss: 0.48283, accuracy: 0.83984
Epoch: 53/80, step: 20/98, loss: 0.49447, accuracy: 0.82422
Epoch: 53/80, step: 21/98, loss: 0.37413, accuracy: 0.85352
Epoch: 53/80, step: 22/98, loss: 0.52493, accuracy: 0.80859
Epoch: 53/80, step: 23/98, loss: 0.52281, accuracy: 0.83984
Epoch: 53/80, step: 24/98, loss: 0.43984, accuracy: 0.83594
Epoch: 53/80, step: 25/98, loss: 0.53775, accuracy: 0.78906
Epoch: 53/80, step: 26/98, loss: 0.53816, accuracy: 0.79883
Epoch: 53/80, step: 27/98, loss: 0.55835, accuracy: 0.80273
Epoch: 53/80, step: 28/98, loss: 0.41587, accuracy: 0.84766
Epoch: 53/80, step: 29/98, loss: 0.42438, accuracy: 0.84570
Epoch: 53/80, step: 30/98, loss: 0.52077, accuracy: 0.82031
Epoch: 53/80, step: 31/98, loss: 0.51432, accuracy: 0.81836
Epoch: 53/80, step: 32/98, loss: 0.52401, accuracy: 0.81250
Epoch: 53/80, step: 33/98, loss: 0.49411, accuracy: 0.83203
Epoch: 53/80, step: 34/98, loss: 0.53501, accuracy: 0.79883
Epoch: 53/80, step: 35/98, loss: 0.46695, accuracy: 0.82617
Epoch: 53/80, step: 36/98, loss: 0.53915, accuracy: 0.82227
Epoch: 53/80, step: 37/98, loss: 0.49078, accuracy: 0.82031
Epoch: 53/80, step: 38/98, loss: 0.44553, accuracy: 0.84570
Epoch: 53/80, step: 39/98, loss: 0.55682, accuracy: 0.80859
Epoch: 53/80, step: 40/98, loss: 0.55828, accuracy: 0.79688
Epoch: 53/80, step: 41/98, loss: 0.47880, accuracy: 0.83008
Epoch: 53/80, step: 42/98, loss: 0.49326, accuracy: 0.83203
Epoch: 53/80, step: 43/98, loss: 0.42326, accuracy: 0.84375
Epoch: 53/80, step: 44/98, loss: 0.55322, accuracy: 0.80078
Epoch: 53/80, step: 45/98, loss: 0.49497, accuracy: 0.82227
Epoch: 53/80, step: 46/98, loss: 0.45654, accuracy: 0.82812
Epoch: 53/80, step: 47/98, loss: 0.50580, accuracy: 0.83008
Epoch: 53/80, step: 48/98, loss: 0.44101, accuracy: 0.84961
Epoch: 53/80, step: 49/98, loss: 0.48892, accuracy: 0.83398
Epoch: 53/80, step: 50/98, loss: 0.51334, accuracy: 0.82031
Epoch: 53/80, step: 51/98, loss: 0.50991, accuracy: 0.81055
Epoch: 53/80, step: 52/98, loss: 0.41296, accuracy: 0.85742
Epoch: 53/80, step: 53/98, loss: 0.49134, accuracy: 0.81250
Epoch: 53/80, step: 54/98, loss: 0.49031, accuracy: 0.82422
Epoch: 53/80, step: 55/98, loss: 0.49051, accuracy: 0.82617
Epoch: 53/80, step: 56/98, loss: 0.46047, accuracy: 0.83203
Epoch: 53/80, step: 57/98, loss: 0.45617, accuracy: 0.83984
Epoch: 53/80, step: 58/98, loss: 0.46461, accuracy: 0.82422
Epoch: 53/80, step: 59/98, loss: 0.50747, accuracy: 0.83203
Epoch: 53/80, step: 60/98, loss: 0.47340, accuracy: 0.82422
Epoch: 53/80, step: 61/98, loss: 0.48497, accuracy: 0.82227
Epoch: 53/80, step: 62/98, loss: 0.51204, accuracy: 0.82617
Epoch: 53/80, step: 63/98, loss: 0.55801, accuracy: 0.79883
Epoch: 53/80, step: 64/98, loss: 0.56160, accuracy: 0.82227
Epoch: 53/80, step: 65/98, loss: 0.45615, accuracy: 0.83203
Epoch: 53/80, step: 66/98, loss: 0.47354, accuracy: 0.83203
Epoch: 53/80, step: 67/98, loss: 0.51300, accuracy: 0.82422
Epoch: 53/80, step: 68/98, loss: 0.46257, accuracy: 0.83594
Epoch: 53/80, step: 69/98, loss: 0.51454, accuracy: 0.81250
Epoch: 53/80, step: 70/98, loss: 0.43605, accuracy: 0.84570
Epoch: 53/80, step: 71/98, loss: 0.44061, accuracy: 0.83984
Epoch: 53/80, step: 72/98, loss: 0.41149, accuracy: 0.85938
Epoch: 53/80, step: 73/98, loss: 0.46428, accuracy: 0.84766
Epoch: 53/80, step: 74/98, loss: 0.44573, accuracy: 0.84766
Epoch: 53/80, step: 75/98, loss: 0.45355, accuracy: 0.83984
Epoch: 53/80, step: 76/98, loss: 0.50490, accuracy: 0.82422
Epoch: 53/80, step: 77/98, loss: 0.47704, accuracy: 0.82227
Epoch: 53/80, step: 78/98, loss: 0.56667, accuracy: 0.79883
Epoch: 53/80, step: 79/98, loss: 0.61200, accuracy: 0.78516
Epoch: 53/80, step: 80/98, loss: 0.48966, accuracy: 0.82031
Epoch: 53/80, step: 81/98, loss: 0.45768, accuracy: 0.82422
Epoch: 53/80, step: 82/98, loss: 0.45610, accuracy: 0.83008
Epoch: 53/80, step: 83/98, loss: 0.49933, accuracy: 0.83984
Epoch: 53/80, step: 84/98, loss: 0.54036, accuracy: 0.79883
Epoch: 53/80, step: 85/98, loss: 0.42423, accuracy: 0.85742
Epoch: 53/80, step: 86/98, loss: 0.44982, accuracy: 0.85742
Epoch: 53/80, step: 87/98, loss: 0.51041, accuracy: 0.81445
Epoch: 53/80, step: 88/98, loss: 0.44769, accuracy: 0.83984
Epoch: 53/80, step: 89/98, loss: 0.47829, accuracy: 0.82227
Epoch: 53/80, step: 90/98, loss: 0.54530, accuracy: 0.82227
Epoch: 53/80, step: 91/98, loss: 0.49316, accuracy: 0.83203
Epoch: 53/80, step: 92/98, loss: 0.52884, accuracy: 0.81250
Epoch: 53/80, step: 93/98, loss: 0.46227, accuracy: 0.83594
Epoch: 53/80, step: 94/98, loss: 0.39633, accuracy: 0.86914
Epoch: 53/80, step: 95/98, loss: 0.46010, accuracy: 0.83008
Epoch: 53/80, step: 96/98, loss: 0.48883, accuracy: 0.81445
Epoch: 53/80, step: 97/98, loss: 0.56288, accuracy: 0.80664
End of epoch: 53/80, train loss: 0.49062, train accuracy: 0.82619, valid loss: 0.24244, valid accuracy: 0.83190
Epoch: 54/80, step: 0/98, loss: 0.45342, accuracy: 0.86328
Epoch: 54/80, step: 1/98, loss: 0.45919, accuracy: 0.83203
Epoch: 54/80, step: 2/98, loss: 0.46182, accuracy: 0.83984
Epoch: 54/80, step: 3/98, loss: 0.52385, accuracy: 0.81445
Epoch: 54/80, step: 4/98, loss: 0.51918, accuracy: 0.81250
Epoch: 54/80, step: 5/98, loss: 0.48286, accuracy: 0.84375
Epoch: 54/80, step: 6/98, loss: 0.47771, accuracy: 0.82422
Epoch: 54/80, step: 7/98, loss: 0.47446, accuracy: 0.82227
Epoch: 54/80, step: 8/98, loss: 0.43455, accuracy: 0.83789
Epoch: 54/80, step: 9/98, loss: 0.55861, accuracy: 0.79688
Epoch: 54/80, step: 10/98, loss: 0.48200, accuracy: 0.82031
Epoch: 54/80, step: 11/98, loss: 0.54643, accuracy: 0.80664
Epoch: 54/80, step: 12/98, loss: 0.47701, accuracy: 0.82812
Epoch: 54/80, step: 13/98, loss: 0.50742, accuracy: 0.82812
Epoch: 54/80, step: 14/98, loss: 0.47079, accuracy: 0.82031
Epoch: 54/80, step: 15/98, loss: 0.51326, accuracy: 0.83398
Epoch: 54/80, step: 16/98, loss: 0.44123, accuracy: 0.83594
Epoch: 54/80, step: 17/98, loss: 0.49389, accuracy: 0.82617
Epoch: 54/80, step: 18/98, loss: 0.42458, accuracy: 0.85156
Epoch: 54/80, step: 19/98, loss: 0.55488, accuracy: 0.79883
Epoch: 54/80, step: 20/98, loss: 0.50023, accuracy: 0.83008
Epoch: 54/80, step: 21/98, loss: 0.50912, accuracy: 0.81641
Epoch: 54/80, step: 22/98, loss: 0.52082, accuracy: 0.81445
Epoch: 54/80, step: 23/98, loss: 0.52199, accuracy: 0.82031
Epoch: 54/80, step: 24/98, loss: 0.47088, accuracy: 0.81641
Epoch: 54/80, step: 25/98, loss: 0.46487, accuracy: 0.83203
Epoch: 54/80, step: 26/98, loss: 0.43230, accuracy: 0.83203
Epoch: 54/80, step: 27/98, loss: 0.51212, accuracy: 0.82812
Epoch: 54/80, step: 28/98, loss: 0.51073, accuracy: 0.79883
Epoch: 54/80, step: 29/98, loss: 0.43163, accuracy: 0.87500
Epoch: 54/80, step: 30/98, loss: 0.51324, accuracy: 0.80859
Epoch: 54/80, step: 31/98, loss: 0.63635, accuracy: 0.78125
Epoch: 54/80, step: 32/98, loss: 0.43200, accuracy: 0.83203
Epoch: 54/80, step: 33/98, loss: 0.52888, accuracy: 0.79492
Epoch: 54/80, step: 34/98, loss: 0.39593, accuracy: 0.85742
Epoch: 54/80, step: 35/98, loss: 0.44774, accuracy: 0.85156
Epoch: 54/80, step: 36/98, loss: 0.47769, accuracy: 0.82617
Epoch: 54/80, step: 37/98, loss: 0.47286, accuracy: 0.82617
Epoch: 54/80, step: 38/98, loss: 0.43978, accuracy: 0.85352
Epoch: 54/80, step: 39/98, loss: 0.53551, accuracy: 0.81836
Epoch: 54/80, step: 40/98, loss: 0.40424, accuracy: 0.85938
Epoch: 54/80, step: 41/98, loss: 0.45048, accuracy: 0.83398
Epoch: 54/80, step: 42/98, loss: 0.55862, accuracy: 0.80273
Epoch: 54/80, step: 43/98, loss: 0.51594, accuracy: 0.81641
Epoch: 54/80, step: 44/98, loss: 0.42261, accuracy: 0.84375
Epoch: 54/80, step: 45/98, loss: 0.58005, accuracy: 0.80859
Epoch: 54/80, step: 46/98, loss: 0.47099, accuracy: 0.83984
Epoch: 54/80, step: 47/98, loss: 0.43426, accuracy: 0.82617
Epoch: 54/80, step: 48/98, loss: 0.48578, accuracy: 0.83594
Epoch: 54/80, step: 49/98, loss: 0.54263, accuracy: 0.80078
Epoch: 54/80, step: 50/98, loss: 0.45003, accuracy: 0.82031
Epoch: 54/80, step: 51/98, loss: 0.49389, accuracy: 0.83203
Epoch: 54/80, step: 52/98, loss: 0.48812, accuracy: 0.82422
Epoch: 54/80, step: 53/98, loss: 0.64271, accuracy: 0.76172
Epoch: 54/80, step: 54/98, loss: 0.59040, accuracy: 0.78906
Epoch: 54/80, step: 55/98, loss: 0.50259, accuracy: 0.82227
Epoch: 54/80, step: 56/98, loss: 0.49905, accuracy: 0.81055
Epoch: 54/80, step: 57/98, loss: 0.49275, accuracy: 0.83008
Epoch: 54/80, step: 58/98, loss: 0.48476, accuracy: 0.81250
Epoch: 54/80, step: 59/98, loss: 0.51050, accuracy: 0.82031
Epoch: 54/80, step: 60/98, loss: 0.44245, accuracy: 0.82227
Epoch: 54/80, step: 61/98, loss: 0.57427, accuracy: 0.80273
Epoch: 54/80, step: 62/98, loss: 0.50876, accuracy: 0.81836
Epoch: 54/80, step: 63/98, loss: 0.42590, accuracy: 0.83594
Epoch: 54/80, step: 64/98, loss: 0.40407, accuracy: 0.83789
Epoch: 54/80, step: 65/98, loss: 0.44509, accuracy: 0.83789
Epoch: 54/80, step: 66/98, loss: 0.42324, accuracy: 0.85742
Epoch: 54/80, step: 67/98, loss: 0.58743, accuracy: 0.79883
Epoch: 54/80, step: 68/98, loss: 0.46443, accuracy: 0.83594
Epoch: 54/80, step: 69/98, loss: 0.55506, accuracy: 0.82617
Epoch: 54/80, step: 70/98, loss: 0.37275, accuracy: 0.87891
Epoch: 54/80, step: 71/98, loss: 0.49083, accuracy: 0.83789
Epoch: 54/80, step: 72/98, loss: 0.58409, accuracy: 0.79688
Epoch: 54/80, step: 73/98, loss: 0.54531, accuracy: 0.81445
Epoch: 54/80, step: 74/98, loss: 0.51551, accuracy: 0.80469
Epoch: 54/80, step: 75/98, loss: 0.52022, accuracy: 0.81836
Epoch: 54/80, step: 76/98, loss: 0.53858, accuracy: 0.81055
Epoch: 54/80, step: 77/98, loss: 0.47472, accuracy: 0.83789
Epoch: 54/80, step: 78/98, loss: 0.47302, accuracy: 0.84375
Epoch: 54/80, step: 79/98, loss: 0.45933, accuracy: 0.84961
Epoch: 54/80, step: 80/98, loss: 0.52815, accuracy: 0.80664
Epoch: 54/80, step: 81/98, loss: 0.47307, accuracy: 0.83984
Epoch: 54/80, step: 82/98, loss: 0.44881, accuracy: 0.83984
Epoch: 54/80, step: 83/98, loss: 0.45995, accuracy: 0.83789
Epoch: 54/80, step: 84/98, loss: 0.48572, accuracy: 0.82422
Epoch: 54/80, step: 85/98, loss: 0.57598, accuracy: 0.82031
Epoch: 54/80, step: 86/98, loss: 0.48297, accuracy: 0.82031
Epoch: 54/80, step: 87/98, loss: 0.53412, accuracy: 0.81250
Epoch: 54/80, step: 88/98, loss: 0.60799, accuracy: 0.79102
Epoch: 54/80, step: 89/98, loss: 0.45580, accuracy: 0.85547
Epoch: 54/80, step: 90/98, loss: 0.44443, accuracy: 0.84766
Epoch: 54/80, step: 91/98, loss: 0.56641, accuracy: 0.79883
Epoch: 54/80, step: 92/98, loss: 0.48278, accuracy: 0.83398
Epoch: 54/80, step: 93/98, loss: 0.52697, accuracy: 0.81055
Epoch: 54/80, step: 94/98, loss: 0.48654, accuracy: 0.82422
Epoch: 54/80, step: 95/98, loss: 0.50241, accuracy: 0.82031
Epoch: 54/80, step: 96/98, loss: 0.52744, accuracy: 0.81641
Epoch: 54/80, step: 97/98, loss: 0.46510, accuracy: 0.82422
End of epoch: 54/80, train loss: 0.49380, train accuracy: 0.82482, valid loss: 0.24442, valid accuracy: 0.82850
Epoch: 55/80, step: 0/98, loss: 0.46463, accuracy: 0.83789
Epoch: 55/80, step: 1/98, loss: 0.44602, accuracy: 0.83398
Epoch: 55/80, step: 2/98, loss: 0.47463, accuracy: 0.81250
Epoch: 55/80, step: 3/98, loss: 0.45885, accuracy: 0.84570
Epoch: 55/80, step: 4/98, loss: 0.54872, accuracy: 0.80859
Epoch: 55/80, step: 5/98, loss: 0.45920, accuracy: 0.84375
Epoch: 55/80, step: 6/98, loss: 0.47533, accuracy: 0.80859
Epoch: 55/80, step: 7/98, loss: 0.52688, accuracy: 0.80859
Epoch: 55/80, step: 8/98, loss: 0.46305, accuracy: 0.85547
Epoch: 55/80, step: 9/98, loss: 0.39958, accuracy: 0.85156
Epoch: 55/80, step: 10/98, loss: 0.58694, accuracy: 0.79297
Epoch: 55/80, step: 11/98, loss: 0.47042, accuracy: 0.81055
Epoch: 55/80, step: 12/98, loss: 0.46630, accuracy: 0.81641
Epoch: 55/80, step: 13/98, loss: 0.54259, accuracy: 0.82422
Epoch: 55/80, step: 14/98, loss: 0.52351, accuracy: 0.81836
Epoch: 55/80, step: 15/98, loss: 0.56230, accuracy: 0.81250
Epoch: 55/80, step: 16/98, loss: 0.44763, accuracy: 0.83398
Epoch: 55/80, step: 17/98, loss: 0.50023, accuracy: 0.82422
Epoch: 55/80, step: 18/98, loss: 0.47641, accuracy: 0.83008
Epoch: 55/80, step: 19/98, loss: 0.54446, accuracy: 0.79102
Epoch: 55/80, step: 20/98, loss: 0.50723, accuracy: 0.81836
Epoch: 55/80, step: 21/98, loss: 0.51358, accuracy: 0.82227
